1780826171.2044253,-0.3208,-0.7915,1.2524,199.9008,-41.2748,138.2137,1.5159
1780826171.402772,-0.416,0.8215,0.5461,-40.0992,-66.1908,52.0687,1.0706
1780826171.6023445,-0.4824,0.4492,1.0667,-4.8702,19.1221,16.0153,1.2539
1780826171.8027675,-0.5825,0.0603,0.6707,-19.5573,40.0763,-22.3588,0.8904
1780826172.0023549,-0.926,-0.0383,0.655,49.2061,39.3588,-16.0687,1.1349
1780826172.2028737,-0.7683,-0.0249,0.3855,35.9237,25.9084,-0.0534,0.86
1780826172.4059496,-0.9797,0.1365,0.2417,16.7023,-17.1756,21.3282,1.0183
1780826172.6029346,-0.8162,0.4949,0.5193,38.6183,-18.2137,36.2977,1.0866
1780826172.8072495,-0.7588,0.5393,0.5149,-1.0229,6.5191,21.1374,1.0638
1780826173.0026226,-0.8206,0.4441,0.408,1.8015,4.3435,-1.1832,1.0183
1780826173.211309,-0.7305,0.3899,0.4072,3.0382,-5.8702,5.8702,0.9227
1780826173.402834,-0.7085,0.5415,0.3796,3.6641,-4.2137,-3.1527,0.9692
1780826173.602554,-0.7505,0.4451,0.3931,-6.6565,-6.2214,-2.8397,0.957
1780826173.8087456,-0.7495,0.5146,0.4177,3.2366,-8.6718,-5.4122,1.0006
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780826178.2700279,-0.0933,-0.9773,-0.002,-8.9847,-22.8397,2.5573,0.9817
1780826178.4737473,-0.0635,-0.9619,-0.074,-10.3969,-37.2977,-0.5191,0.9668
1780826178.669509,-0.1387,-0.9897,-0.1494,-17.4046,-51.8092,7.4198,1.0105
1780826178.8703713,-0.0935,-0.968,-0.1248,3.0458,-29.0916,-5.0763,0.9805
1780826179.0702097,-0.1052,-0.9641,-0.1094,8.7023,-15.9313,-14.8473,0.976
1780826179.26973,-0.0481,-0.8296,-0.0144,32.3359,-1.916,-26.0153,0.8311
1780826179.4703865,-0.0107,-0.8945,-0.0022,28.9695,3.7099,-28.0763,0.8946
1780826179.6698706,-0.1042,-0.6426,0.0134,47.7863,-1.8168,-29.1908,0.6511
1780826179.8708656,0.011,-0.3823,-0.041,60.5954,12.2977,-28.1679,0.3847
1780826180.0704935,1.2319,-1.8154,1.4048,180.1298,71.1985,43.0687,2.6052
1780826180.270249,0.6736,1.9016,1.9999,52.7634,-81.084,-51.4427,2.8407
1780826180.4835858,0.5806,-0.3328,0.7363,-3.5115,66.8702,52.8473,0.995
1780826180.6703339,0.3718,0.0332,0.7244,107.084,-34.2824,1.5954,0.8149
1780826180.8715403,0.645,0.0518,0.7173,17.9466,-55.7481,47.855,0.966
1780826181.0706165,0.8379,0.1628,0.5088,15.3206,-22.0687,23.3511,0.9937
1780826181.2704153,0.7217,0.218,0.5762,-22.6565,16.0687,-15.374,0.9489
1780826181.470459,0.6582,0.0024,0.6567,-31.5573,9.2443,-1.687,0.9298
1780826181.6717737,0.6694,0.0723,0.6448,3.0076,-2.7786,0.4427,0.9323
1780826181.875684,0.6897,0.0742,0.6592,-6.2672,-1.6336,-1.9084,0.9569
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780826187.6099858,-0.1255,-0.978,-0.0686,-0.7252,-20.6718,3.8473,0.9884
1780826187.8117566,-0.1099,-0.9873,-0.0752,-3.145,-9.7176,4.0534,0.9962
1780826188.017065,-0.1147,-0.9758,-0.072,-3.2214,-14.3893,0.6412,0.9852
1780826188.2097387,-0.1299,-0.9956,-0.0742,-1.3359,-20.7634,0.5573,1.0068
1780826188.4100995,-0.1257,-0.981,-0.063,0.2824,-20.5191,-2.8015,0.991
1780826188.6108694,-0.1326,-0.9727,-0.0647,2.8931,-28.0534,-5.6794,0.9838
1780826188.8092566,-0.1104,-0.9722,-0.0518,7.145,-33.7557,-4.4809,0.9798
1780826189.0099428,-0.0571,-0.9111,0.0447,12.7786,-37.5725,-6.7023,0.914
1780826189.2098682,-0.0386,-0.8997,-0.0188,26.7863,-33.4351,-17.0,0.9007
1780826189.4120104,-0.0354,-0.8035,-0.009,17.2061,-30.8626,-13.5038,0.8043
1780826189.610389,0.0044,-0.4136,-0.0161,69.2595,-13.7634,-21.2977,0.4139
1780826189.8102136,0.4009,-1.6377,1.7627,97.8321,-25.1756,-127.4275,2.4392
1780826190.010242,1.147,0.8184,-0.071,133.0153,38.458,-23.9466,1.4108
1780826190.2103987,0.8113,0.3647,0.1746,-18.8473,33.542,-32.9618,0.9065
1780826190.411325,0.4778,-0.137,0.5994,14.9771,-23.2443,-15.6336,0.7786
1780826190.6093311,0.4966,-0.0564,0.5857,20.229,-64.1756,42.7405,0.7699
1780826190.8097785,1.1636,-0.4385,0.3008,49.229,-40.1527,-11.9313,1.2793
1780826191.0099995,0.8865,-0.0576,0.0071,-21.2824,-52.6947,-5.6183,0.8884
1780826191.2091277,1.0552,-0.054,0.1912,0.3206,-2.2748,7.8702,1.0737
1780826191.4135373,0.8767,-0.3394,0.1738,-10.855,4.5496,5.2214,0.956
1780826191.6102297,0.9392,-0.2112,0.126,9.2519,-1.7481,-3.7252,0.9709
1780826191.8100557,0.9578,-0.2122,0.1455,5.0534,-3.8779,5.229,0.9917
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780826199.6098914,-0.2441,-0.907,-0.2393,1.4656,-2.2672,5.4427,0.9693
1780826199.8176658,-0.1907,-0.9534,-0.3276,3.626,-6.8473,-2.4733,1.026
1780826200.009801,-0.1809,-0.9421,-0.2617,4.7405,-11.0153,-4.0229,0.9944
1780826200.209793,-0.1963,-0.9309,-0.2385,12.7176,-21.1145,-5.084,0.9808
1780826200.4101949,-0.1655,-0.9473,-0.2515,5.8855,-22.9313,-6.4962,0.994
1780826200.6161656,-0.1721,-0.9709,-0.2065,10.0458,-29.9237,-8.7557,1.0075
1780826200.810856,-0.135,-0.929,-0.1648,23.2672,-49.4351,-13.145,0.9531
1780826201.0097964,-0.0767,-0.9353,-0.1309,31.8779,-47.6565,-22.4962,0.9475
1780826201.2099316,-0.0544,-0.7891,-0.0825,34.771,-49.6183,-18.0687,0.7952
1780826201.4102306,-0.0825,-0.6746,-0.0513,25.1527,-54.8397,-11.8244,0.6815
1780826201.6104648,0.0933,-0.822,0.1226,114.2901,-79.5038,-68.0153,0.8363
1780826201.8099377,1.4131,0.5933,0.4321,250.1298,-124.2443,-237.9618,1.5923
1780826202.010442,1.1157,0.4783,0.4727,-62.4046,47.7634,-40.8855,1.3027
1780826202.209881,0.771,-0.127,0.5469,-48.4504,13.374,-13.2672,0.9537
1780826202.4102645,0.6873,-0.1152,0.5911,-20.5191,-21.6183,36.7863,0.9138
1780826202.6107318,0.6343,-0.49,0.2305,-38.5038,-48.6794,61.458,0.834
1780826202.813545,0.7964,-0.5239,0.2571,-47.6641,-19.2214,39.5725,0.9873
1780826203.011289,0.7646,-0.7485,0.1084,-20.6794,-1.3588,-1.3969,1.0755
1780826203.2123072,0.8345,-0.4146,0.2217,21.2672,-11.2443,-2.5115,0.9578
1780826203.4160082,0.7256,-0.5872,0.2888,6.3511,13.2977,0.687,0.9771
1780826203.6103299,0.7104,-0.5483,0.2913,4.5344,1.0992,-7.9924,0.9435
1780826203.8102436,0.8008,-0.4973,0.3096,0.3664,-3.8092,-0.5267,0.9922
1780826204.0199673,0.7915,-0.5164,0.3357,13.6794,4.0382,2.6718,1.0029
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780826208.5022461,-0.0696,-0.9858,-0.019,-11.2595,-6.5267,-5.4046,0.9885
1780826208.704417,-0.0786,-0.9741,-0.0261,-0.3511,-16.8626,-1.542,0.9776
1780826208.9115355,-0.0508,-0.9695,-0.001,0.084,-23.7481,-2.8855,0.9708
1780826209.1004827,-0.0325,-0.9993,0.0034,8.5267,-17.6107,-5.374,0.9998
1780826209.3015065,-0.0442,-0.9717,0.0403,9.4198,-8.1908,-6.229,0.9735
1780826209.501926,-0.0291,-0.9583,0.0789,16.5802,-3.8397,-12.7634,0.9619
1780826209.7014828,-0.0022,-0.9604,0.0693,26.8092,-9.2595,-16.3969,0.963
1780826209.915207,0.0388,-0.8359,0.1245,44.5038,-2.1527,-17.9008,0.8461
1780826210.102457,0.0159,-0.6917,0.0876,59.0992,3.8931,-20.6641,0.6974
1780826210.3018,-0.0527,-0.1152,0.0435,64.2901,10.6641,-50.3664,0.134
1780826210.5015643,1.9999,-2.0,1.9999,-22.0153,250.1298,80.4962,3.464
1780826210.701803,0.4326,0.3186,-1.1296,126.0763,100.6412,-167.7634,1.2509
1780826210.9022346,0.5857,0.3425,0.8494,37.2214,19.3817,-68.7023,1.0871
1780826211.101386,0.5195,0.1033,0.6594,-11.7099,19.9618,-34.9237,0.8458
1780826211.3034723,0.5625,0.0198,0.7053,11.4733,-10.229,8.687,0.9024
1780826211.5000472,0.6191,0.012,0.6458,5.5038,-24.916,19.5725,0.8947
1780826211.7026598,0.6926,-0.0398,0.6243,10.374,-21.6565,20.2748,0.9333
1780826211.9012897,0.7859,0.0403,0.6377,11.9618,-0.1985,5.687,1.0129
1780826212.102012,0.6406,-0.0239,0.698,-17.6489,-1.7252,9.4809,0.9477
1780826212.303942,0.6902,0.0723,0.6921,15.1221,10.9084,-20.4427,0.9801
1780826212.5015624,0.646,0.0488,0.7009,-2.5115,4.4962,-1.229,0.9545
1780826212.7087457,0.6013,-0.0039,0.7102,-2.7481,4.0458,0.5038,0.9306
1780826212.9042706,0.6152,0.0808,0.6616,-2.0534,-8.5115,-6.9084,0.9071
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780826216.6111643,-0.1489,-0.8201,0.0461,34.1832,-4.374,3.2748,0.8348
1780826216.8097594,-0.2056,-0.9363,-0.1284,-4.2366,-31.1832,2.8626,0.9671
1780826217.0099769,-0.1504,-0.9634,-0.1882,-1.771,-35.9847,-7.3282,0.993
1780826217.2098393,-0.1792,-0.9788,-0.2087,-8.9771,-26.8626,-5.084,1.0167
1780826217.4105952,-0.1384,-0.9583,-0.1487,5.9466,-8.0,-5.7481,0.9795
1780826217.6201718,-0.1697,-0.9873,-0.1799,4.8092,-13.2595,-4.4122,1.0178
1780826217.8137329,-0.1536,-0.9482,-0.1396,8.2748,-20.9466,-5.2672,0.9707
1780826218.0112848,-0.1206,-0.9673,-0.1226,13.145,-16.8855,-13.0992,0.9824
1780826218.211489,-0.0454,-0.8894,-0.0764,18.5038,-19.6794,-18.5038,0.8938
1780826218.4098015,0.012,-0.9805,-0.1094,11.1221,-20.9618,-16.5573,0.9866
1780826218.6122456,-0.0286,-0.8237,-0.1094,11.8855,-21.9084,-5.3206,0.8315
1780826218.8102846,-0.0559,-0.4844,-0.033,29.0992,-8.8779,-4.0611,0.4887
1780826219.0099797,-0.0593,-1.4927,0.2253,121.8779,-85.8779,-50.5191,1.5108
1780826219.2100096,0.6875,-0.1243,1.2915,117.771,-38.3435,5.2443,1.4684
1780826219.4096556,1.0217,0.3289,0.4324,-16.3282,-65.3588,-109.2137,1.1572
1780826219.611331,0.7168,-0.0854,0.8025,27.8092,26.771,52.6947,1.0794
1780826219.810624,0.4001,-0.2214,0.7,-2.8702,-32.1069,22.542,0.8361
1780826220.0100014,0.9661,-0.4768,0.5256,-9.7099,19.4198,-52.6412,1.1987
1780826220.2103271,0.7031,-0.3723,0.4153,24.4275,-29.8397,-22.0382,0.8975
1780826220.4105048,0.8293,-0.0613,0.5183,18.3893,-20.374,10.3359,0.9799
1780826220.6101375,0.8508,-0.2456,0.4741,-5.7634,-7.916,-11.5496,1.0045
1780826220.8102143,0.8994,-0.1643,0.3442,5.5496,-21.0534,-11.2366,0.977
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780826225.5760972,-0.0811,-0.9409,-0.0081,-1.7863,-10.2748,-3.0305,0.9444
1780826225.7758582,-0.0457,-1.0146,-0.0793,2.3053,-6.1527,-0.771,1.0188
1780826225.9777665,-0.0615,-0.9792,-0.0583,0.084,-11.3817,-2.0305,0.9829
1780826226.1767516,-0.0554,-0.979,-0.0391,6.3359,-17.1145,0.5649,0.9813
1780826226.3801873,-0.0562,-0.9883,-0.0122,1.3359,-27.6794,-2.8931,0.99
1780826226.5769985,-0.0149,-0.9751,-0.0024,4.2824,-36.7786,0.5954,0.9752
1780826226.7807539,-0.012,-0.9846,-0.0012,4.0458,-30.4198,1.6107,0.9847
1780826226.9831166,-0.0234,-0.998,0.0476,3.0153,-27.5038,-5.2061,0.9995
1780826227.1754053,0.0125,-0.9355,0.0591,9.4046,-29.3664,-4.9771,0.9375
1780826227.376953,0.0244,-0.8948,0.0383,12.8473,-38.0305,-4.9847,0.8959
1780826227.5751622,0.0864,-0.9756,-0.0552,-5.6641,-32.0,-16.0153,0.981
1780826227.7751908,0.05,-0.7229,-0.0664,14.8855,-26.4962,-17.4886,0.7277
1780826227.9763398,0.1794,-0.3433,-0.1304,21.0229,16.2824,-22.6489,0.4087
1780826228.1765985,1.7102,-2.0,1.0227,37.6183,5.1374,-70.7176,2.8232
1780826228.3813617,1.0576,0.6443,1.2051,228.771,2.5573,-30.0458,1.728
1780826228.575581,0.811,-0.384,0.7109,-14.2214,80.1603,7.5115,1.1449
1780826228.78142,0.3638,-0.2913,0.7449,1.6565,-28.5802,19.8015,0.8786
1780826228.9844627,0.3494,-0.3403,0.7019,-8.9618,-21.8092,-19.4809,0.8547
1780826229.175508,0.6067,-0.2158,0.7532,-25.0382,41.6336,30.0916,0.9909
1780826229.3769739,0.3862,0.1021,0.8054,4.6565,27.2748,18.0076,0.899
1780826229.5762525,-0.0479,0.0071,0.7251,-123.3435,-5.3893,-25.0611,0.7267
1780826229.7755818,0.561,-0.8167,0.3335,-198.2366,-15.9618,-39.1145,1.0454
1780826229.980822,0.4443,-0.8835,-0.0767,-103.2214,-22.1756,-20.3664,0.9919
1780826230.1747956,0.5273,-0.8269,-0.4875,-88.6183,-33.4656,-51.9008,1.0952
1780826230.381376,0.5881,-0.3291,-0.7085,-159.2214,-91.229,-46.5878,0.9778
1780826230.5788405,0.7166,-0.0933,-1.2009,-1.3511,-20.2824,-47.8626,1.4016
1780826230.7754135,0.6309,-0.127,-0.6714,92.3435,6.9237,-24.1985,0.93
1780826230.976037,0.7175,-0.1208,-1.0667,46.1832,-44.5496,-22.6794,1.2912
1780826231.1765454,0.7358,-0.4136,-1.2917,29.7328,-9.2214,36.5649,1.5431
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780826235.536814,-0.0786,-0.9573,-0.0698,9.9389,-0.3435,10.3817,0.963
1780826235.740911,-0.0657,-1.0022,-0.2317,-2.8397,-2.0687,-3.6794,1.0307
1780826235.941955,-0.0498,-1.0369,-0.1953,-2.5267,-10.3053,-10.5191,1.0563
1780826236.1373878,-0.0046,-0.9658,-0.105,12.7176,-26.7863,-11.3969,0.9715
1780826236.3364894,0.01,-0.9956,-0.0862,6.374,-17.1603,-4.3206,0.9994
1780826236.550474,-0.0178,-0.9846,-0.0574,7.1908,-19.2519,-4.4962,0.9865
1780826236.7366586,-0.0029,-0.9707,-0.0247,9.1832,-19.916,0.4122,0.971
1780826236.9360604,0.031,-0.9692,-0.0337,13.5344,-17.3435,-4.3053,0.9703
1780826237.1419141,0.0183,-0.9512,-0.0134,18.0382,-26.7481,0.9008,0.9514
1780826237.3359158,0.0613,-0.9229,-0.0535,24.8626,-28.3588,-6.1832,0.9264
1780826237.5363886,0.0027,-0.6008,0.0122,27.0229,-20.542,-4.5344,0.601
1780826237.7357578,0.0359,-0.3499,-0.0056,64.8092,23.084,-15.2443,0.3517
1780826237.9353733,1.9999,-2.0,0.9312,140.8244,-70.3817,21.1908,2.9777
1780826238.1353014,0.519,0.6042,0.8262,124.6412,5.3817,-45.6489,1.1476
1780826238.3366776,0.4258,0.1875,0.8164,-13.2366,29.4122,-48.1985,0.9397
1780826238.5366533,-0.074,0.0127,0.8198,-36.5191,16.4427,-3.9008,0.8233
1780826238.73652,0.2151,0.0149,0.9011,16.5344,-32.9618,11.5878,0.9266
1780826238.943065,0.4404,-0.0232,0.8152,-13.5191,-42.9771,25.5038,0.9268
1780826239.136524,0.489,-0.0544,0.7021,46.0992,-44.0382,42.5267,0.8574
1780826239.3387494,0.6589,-0.1404,0.6501,25.229,-7.5344,31.3969,0.9363
1780826239.5380135,0.5894,0.1958,0.6667,13.4733,-51.4733,23.3969,0.9112
1780826239.7369697,1.0759,0.1426,0.5815,-23.1679,-4.6489,-14.2366,1.2313
1780826239.9401724,0.7205,-0.0083,0.4707,-19.9313,21.4656,-12.6031,0.8606
1780826240.1411834,0.8206,0.1191,0.5789,-5.9466,9.8855,-0.0229,1.0112
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780826244.5963995,0.0457,-0.9604,-0.3755,-2.7405,-1.9924,-0.4198,1.0322
1780826244.7955277,0.0713,-0.9426,-0.3782,2.3282,-3.0305,-4.5954,1.0182
1780826244.9956288,0.0759,-0.9712,-0.3481,16.7557,-11.4733,-3.458,1.0345
1780826245.1953752,0.0886,-0.9321,-0.3105,14.3817,-12.0992,-5.5878,0.9865
1780826245.3961143,0.1091,-0.9812,-0.2527,12.2901,-15.229,-8.8015,1.0191
1780826245.5968316,0.0999,-0.9685,-0.2009,18.2137,-10.2137,-1.6412,0.9942
1780826245.7957451,0.1331,-0.9092,-0.2051,26.6412,2.8855,-1.7023,0.9415
1780826245.9953353,0.0962,-0.8594,-0.2222,23.6183,9.4198,-12.4885,0.8928
1780826246.2056894,0.1523,-0.6311,-0.217,16.6183,10.8779,-16.9618,0.6845
1780826246.396011,0.0391,-0.4033,0.4963,62.084,53.1298,-1.5573,0.6407
1780826246.595882,-1.0247,1.2703,-0.6521,199.458,-67.8321,50.6412,1.7575
1780826246.8006163,0.207,0.5522,0.9426,54.8473,42.542,50.9847,1.1119
1780826246.9970524,-0.3894,0.9185,0.5967,56.855,12.2977,-23.542,1.1624
1780826247.1958952,-0.1318,0.8125,0.6121,-25.7328,-5.0305,-15.4046,1.0257
1780826247.3960676,-0.1816,0.533,0.8616,-124.0534,-29.8931,-7.5115,1.0292
1780826247.6000774,0.0376,-0.3984,1.0911,-56.626,9.9237,21.3435,1.1621
1780826247.7953627,0.1294,-0.4368,1.0081,-23.4504,4.1374,25.1908,1.1062
1780826247.9956846,0.1226,-0.4067,0.8938,-17.8092,-26.7252,-18.1374,0.9896
1780826248.196136,-0.2219,0.0359,0.9148,0.1756,21.5038,14.1527,0.942
1780826248.3976955,-0.1399,0.2029,0.8582,15.6718,6.6947,17.9542,0.8928
1780826248.596063,-0.0596,-0.1167,0.8816,9.4962,-12.458,-4.2672,0.8913
1780826248.7971113,-0.0937,-0.1787,0.9199,1.4656,-0.8779,-0.8779,0.9418
1780826248.9952648,-0.0659,-0.0889,0.9497,7.0992,2.3206,-10.2672,0.9561
1780826249.1957023,-0.0806,-0.1057,0.9338,9.0153,2.9237,-2.5267,0.9432
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780826253.6127596,-0.0776,-0.9058,-0.1624,16.229,-3.7557,0.7176,0.9235
1780826253.825602,-0.02,-0.9956,-0.1875,-2.6718,-3.6031,-7.313,1.0133
1780826254.0113585,-0.0039,-0.948,-0.1604,-6.0305,-1.6031,7.7863,0.9615
1780826254.2116914,-0.0396,-0.9802,-0.1748,-9.2519,-0.626,15.5802,0.9965
1780826254.4376845,-0.137,-0.9878,-0.2292,-1.3511,-6.9466,16.145,1.0233
1780826254.639551,-0.136,-0.9692,-0.1799,10.3435,-11.9618,17.7328,0.9951
1780826254.8397794,-0.1633,-0.8196,-0.0947,21.4427,-19.6718,25.0229,0.841
1780826255.0470743,-0.1931,-0.7136,-0.0449,8.0382,-9.6718,39.084,0.7407
1780826255.2530224,-0.2346,-0.7395,-0.0798,8.3206,-6.4885,51.0534,0.7799
1780826255.4123285,-1.0093,-1.0747,-0.0183,-2.084,-48.1679,176.9771,1.4744
1780826255.62819,-0.8777,0.1333,0.2161,-11.6107,-182.6488,250.1298,0.9137
1780826255.8136375,-0.981,0.8655,0.1174,-22.3664,-7.3893,84.5878,1.3134
1780826256.0165732,-0.5632,0.5129,0.3386,23.9008,-19.0076,3.1374,0.8337
1780826256.2113507,-0.4036,0.3696,0.531,6.3053,45.8626,-59.9847,0.7625
1780826256.4157705,-0.6831,0.1301,0.2881,28.3511,92.2901,-47.8931,0.7527
1780826256.6226492,-1.3457,0.0637,-0.6941,3.9695,78.9313,8.5344,1.5155
1780826256.8188772,-1.0125,0.1111,-0.7317,-11.7099,15.5344,14.8168,1.2541
1780826257.0115545,-0.895,0.2876,-0.3152,-2.0229,-20.5267,10.3969,0.9915
1780826257.2312334,-0.9536,0.2422,-0.3938,23.9313,13.9313,-8.4733,1.0598
1780826257.4426808,-0.9304,0.2109,-0.4368,1.2061,-12.0,-7.1679,1.0493
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780826263.8254023,-0.0046,-0.9722,-0.1843,0.1679,-1.4809,-1.7023,0.9895
1780826264.0246954,-0.0305,-0.9871,-0.2573,-1.3588,2.5344,7.2748,1.0205
1780826264.2258368,-0.0691,-0.9807,-0.2573,-7.1679,-7.0534,14.4198,1.0163
1780826264.4248223,-0.1152,-0.946,-0.2576,-2.3893,-7.9618,17.7252,0.9872
1780826264.631139,-0.2192,-0.9248,-0.2573,-2.5649,-11.6183,22.4046,0.9847
1780826264.8253355,-0.2385,-0.8872,-0.2554,-0.1756,-15.1069,18.1679,0.9535
1780826265.0284238,-0.2571,-0.8594,-0.2312,4.2214,-13.6641,33.4885,0.9263
1780826265.2252438,-0.2859,-0.6819,-0.2605,19.771,-10.4809,39.6183,0.7839
1780826265.4253974,-0.2898,-0.6165,-0.4395,17.2443,-9.4275,59.2595,0.8106
1780826265.6395557,-1.0659,-1.7053,0.6958,-15.084,-116.0,193.084,2.128
1780826265.825863,0.4946,0.3923,0.7231,119.3511,76.1756,-85.0992,0.96
1780826266.0258257,-0.5791,0.7444,0.7898,28.6183,-115.4275,19.9084,1.2301
1780826266.2429357,-0.1821,0.572,0.5764,-10.3359,19.1374,-49.3359,0.8322
1780826266.4250073,-0.4238,0.2158,0.6558,-12.3664,82.0153,-21.7252,0.8101
1780826266.6255016,-0.9512,0.1663,0.2581,32.3282,112.542,-23.4122,0.9995
1780826266.8247578,-0.9934,-0.1675,-0.3701,1.8397,128.9084,-3.3969,1.0733
1780826267.0258458,-0.9907,0.1836,-0.8096,1.3588,-4.4275,34.3359,1.2925
1780826267.2257385,-0.9883,0.2263,-0.4016,1.2824,-6.6794,-5.3053,1.0905
1780826267.4256206,-0.9595,0.1299,-0.3503,8.8168,-19.9466,-34.9237,1.0297
1780826267.6265461,-0.9707,-0.011,-0.1431,-3.6107,-7.2061,-19.2901,0.9813
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780826271.8894963,0.0632,-0.887,-0.3147,26.7939,-12.4046,19.1908,0.9433
1780826272.083833,-0.0662,-0.959,-0.2739,-2.7099,-6.3206,-16.9466,0.9995
1780826272.283044,0.0071,-1.0417,-0.2502,15.9542,-13.8397,-10.5038,1.0714
1780826272.4823713,-0.0471,-0.9617,-0.2251,-4.145,-3.6031,-8.5115,0.9888
1780826272.6828713,-0.0281,-0.946,-0.2051,3.3664,-13.6794,-7.2214,0.9684
1780826272.8828816,0.0212,-0.9609,-0.2263,-4.084,-15.9237,-5.313,0.9875
1780826273.0832691,0.0366,-0.9692,-0.26,3.4885,-8.6641,-4.2443,1.0042
1780826273.2833858,0.0564,-0.918,-0.2595,16.0534,-2.1832,-17.7863,0.9556
1780826273.4843495,0.0786,-0.8269,-0.1917,24.1298,-5.6031,-33.4275,0.8525
1780826273.6842391,-0.0134,-0.6982,-0.1924,54.5191,-12.4962,-33.7099,0.7244
1780826273.8844562,0.1501,-0.4917,0.0166,69.3282,13.1756,-51.6565,0.5144
1780826274.083285,0.6741,-1.1287,0.0876,209.9771,124.7863,-151.4657,1.3175
1780826274.284043,0.6375,0.887,0.3647,79.458,68.2748,-151.3053,1.1516
1780826274.482949,0.5129,0.137,0.8123,7.5344,8.0916,14.5725,0.9704
1780826274.6833355,0.2187,0.1929,0.8594,-31.5878,-29.5725,58.7328,0.9075
1780826274.8829887,0.3735,-0.4551,0.8977,-27.8855,-50.916,21.1908,1.0735
1780826275.0923338,0.7407,-0.2754,0.2878,18.9847,-77.8779,-20.9771,0.841
1780826275.2844129,0.9089,-0.3381,0.4241,-12.4962,-27.5191,15.3588,1.0585
1780826275.483453,1.0549,0.1582,0.3826,47.7405,-29.5267,-12.2443,1.1333
1780826275.6838589,0.897,-0.0945,0.2988,-30.0,-0.9847,3.7786,0.9502
1780826275.8849769,0.8479,-0.2759,0.3081,-13.5802,-0.0687,5.1221,0.9434
1780826276.0871356,0.875,-0.1306,0.3579,4.2748,-1.2977,-3.0458,0.9544
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780826280.8312097,0.022,-0.9016,-0.4592,-17.7252,-4.9389,-4.229,1.0121
1780826281.0305896,0.0166,-0.8987,-0.4907,1.2443,-8.6947,-7.5878,1.0241
1780826281.231264,0.0439,-0.9258,-0.4885,-0.9008,-17.2672,-12.1985,1.0477
1780826281.4303675,0.0405,-0.8979,-0.4651,1.3969,-16.3435,-9.6031,1.0121
1780826281.636523,0.0627,-0.8862,-0.4592,3.6336,-15.1908,-11.458,1.0001
1780826281.833804,0.124,-0.9058,-0.4495,10.6183,-18.6336,-18.3817,1.0187
1780826282.0303767,0.1572,-0.9202,-0.4011,11.9237,-12.4809,-14.1298,1.016
1780826282.232492,0.179,-0.8279,-0.3748,13.0992,-17.7481,-20.8321,0.9262
1780826282.4310677,0.1912,-0.9241,-0.3933,20.2137,-17.4427,-25.8092,1.0223
1780826282.63112,0.1724,-0.7502,-0.3865,12.3588,-23.6947,-25.5114,0.8614
1780826282.8303196,0.1084,-0.5667,-0.2954,18.5573,-22.4351,-19.4809,0.6482
1780826283.0311086,0.5012,-1.2368,0.2126,104.8473,45.8168,-68.8168,1.3514
1780826283.2305546,0.2581,-0.5146,-0.886,60.229,-250.1374,177.5343,1.0566
1780826283.430104,0.6885,0.4829,0.8701,30.2443,83.7099,-37.8244,1.2101
1780826283.6304374,0.5608,0.0364,0.9272,-8.4275,0.0611,9.1985,1.0842
1780826283.8374958,0.1584,-0.1191,0.7224,-59.5649,-20.0458,15.0763,0.7491
1780826284.0306194,0.1411,-0.647,0.5508,-16.0,-73.2214,-18.4733,0.8613
1780826284.2310922,0.9304,-0.5425,0.1533,33.6565,-88.1069,-26.6641,1.0879
1780826284.4306002,0.8674,-0.3313,0.3787,30.0992,-27.0,-1.7252,1.0028
1780826284.6304257,1.0122,0.1748,0.3479,83.5343,-53.6565,-7.5191,1.0845
1780826284.8303654,0.9915,-0.1248,0.0439,6.1221,-24.0305,54.4962,1.0002
1780826285.031319,0.9155,-0.0894,0.094,-20.5496,5.5038,-15.3817,0.9247
1780826285.2340107,1.0354,-0.2908,0.1628,-3.7863,1.3893,12.7863,1.0877
1780826285.4313147,0.9397,-0.0942,0.2319,6.6107,8.0305,5.2519,0.9725
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780826289.4024222,-0.0154,-0.9873,-0.2649,0.542,-6.3206,-2.0305,1.0223
1780826289.5989132,-0.0254,-0.9658,-0.2979,0.3664,-1.229,-0.9008,1.011
1780826289.7987459,-0.0208,-0.9558,-0.2698,0.687,-5.1221,0.9389,0.9934
1780826290.0029159,-0.0186,-0.9778,-0.2761,3.1908,-0.9466,-0.1832,1.0162
1780826290.1986065,-0.042,-0.9661,-0.2441,8.6794,-4.7786,-0.2901,0.9973
1780826290.399223,-0.0625,-0.9634,-0.2458,9.084,-10.8931,-1.4046,0.9962
