time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1800430421.8379128,-0.63,0.72,-0.01,-133.09,-257.9,142.44,0.95
1800430421.9346452,-0.63,-0.02,-0.46,90.27,-33.24,53.95,0.78
1800430422.0313773,-0.25,0.82,0.09,-94.84,286.4,43.77,0.87
1800430422.1281097,0.07,2.22,0.45,25.72,289.42,186.41,2.26
1800430422.2248418,0.35,0.36,0.26,-31.97,191.97,-68.61,0.57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800430425.0,0.06,-0.92,0.14,39.43,-8.71,-5.44,0.93
1800430425.0960078,0.07,-0.86,0.07,12.33,-25.42,6.99,0.87
1800430425.1920156,0.03,-0.89,0.04,5.06,17.21,7.85,0.89
1800430425.2880237,-0.02,-0.87,0.11,31.75,17.09,7.99,0.88
1800430425.3840315,-0.03,-0.81,0.24,34.19,-8.54,16.23,0.85
1800430425.4800394,-0.08,-0.81,0.16,15.68,-5.43,47.48,0.83
1800430425.5760472,-0.11,-0.92,0.13,53.94,22.28,51.64,0.93
1800430425.672055,-0.1,-0.85,0.27,65.74,0.23,48.84,0.9
1800430425.7680628,-0.14,-0.91,0.32,41.41,14.02,47.9,0.98
1800430425.864071,-0.39,-1.08,0.56,51.67,17.84,34.78,1.27
1800430425.9600787,-0.52,-0.88,0.37,-5.44,-43.95,-55.73,1.08
1800430426.0560865,-0.57,-1.04,0.51,28.92,1.64,-4.9,1.29
1800430426.1520944,-0.42,-0.97,0.44,-7.39,-6.98,-66.36,1.15
1800430426.2481022,-0.26,-0.86,0.43,-17.85,12.63,-74.94,1.0
1800430426.34411,-0.06,-0.55,0.26,-11.82,2.79,-72.52,0.61
1800430426.440118,-0.02,-0.3,0.11,-6.86,-42.26,-59.15,0.32
1800430426.536126,0.04,-0.65,0.32,-102.22,10.82,-30.94,0.73
1800430426.6321337,-0.17,-1.0,0.2,-52.54,-9.15,-35.63,1.03
1800430426.7281415,0.06,-0.77,0.21,12.61,-30.04,43.47,0.8
1800430426.8241494,-0.06,-0.97,0.22,-7.76,14.63,-23.88,0.99
1800430426.9201574,-0.03,-0.88,0.2,-2.43,-8.41,-37.89,0.91
1800430427.0161653,0.01,-0.88,0.17,-20.03,13.51,1.6,0.9
1800430427.112173,-0.01,-0.88,0.27,-4.36,-7.45,-14.47,0.92
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800430430.0,0.12,-0.87,0.12,-8.76,-120.81,54.2,0.89
1800430430.1028388,0.24,-1.11,0.23,-24.13,-80.2,-2.85,1.16
1800430430.2056777,0.27,-0.87,0.08,9.55,-44.4,9.84,0.92
1800430430.3085165,0.3,-0.97,0.04,-36.57,-14.94,3.61,1.02
1800430430.4113553,0.28,-1.0,-0.05,-6.87,-5.05,10.93,1.04
1800430430.514194,0.39,-1.17,-0.05,-31.74,-43.91,10.12,1.24
1800430430.617033,0.09,-1.39,0.12,5.68,-66.86,23.1,1.4
1800430430.7198718,-0.06,-1.01,0.2,4.37,-112.53,2.04,1.03
1800430430.8227105,0.1,-0.87,0.05,35.45,-142.67,2.03,0.88
1800430430.9255495,0.14,-0.75,0.06,2.43,-131.14,15.49,0.76
1800430431.0283883,0.2,-0.96,-0.07,-12.12,-83.32,34.24,0.98
1800430431.131227,0.27,-1.58,0.03,24.87,-60.07,-19.87,1.6
1800430431.234066,-0.11,-1.3,0.73,-59.04,-101.55,-25.65,1.5
1800430431.3369048,0.05,-1.12,0.37,28.97,-68.49,48.73,1.19
1800430431.4397435,0.09,-0.7,-0.1,44.96,-77.1,91.51,0.71
1800430431.5425823,0.18,-0.69,0.01,-41.18,-128.3,55.02,0.71
1800430431.6454213,0.28,-1.17,0.06,-16.76,-67.11,60.47,1.2
1800430431.74826,0.37,-1.34,-0.02,68.15,62.62,61.63,1.39
1800430431.8510988,-0.0,-1.31,0.05,-11.16,-85.79,-38.0,1.31
1800430431.9539378,0.15,-0.8,0.01,15.73,-119.99,-67.72,0.82
1800430432.0567765,0.11,-0.51,-0.02,-15.59,-64.32,-18.37,0.53
1800430432.1596153,0.2,-1.04,-0.03,-39.95,-37.89,-44.61,1.06
1800430432.262454,0.36,-1.31,0.19,77.52,-4.18,2.16,1.37
1800430432.365293,-0.12,-1.66,0.9,-69.93,-48.33,-57.47,1.89
1800430432.4681318,0.22,-0.79,0.38,-31.99,56.98,-54.95,0.9
1800430432.5709705,0.16,-0.6,0.06,-44.22,96.7,-2.06,0.62
1800430432.6738095,0.31,-0.75,0.16,-51.5,87.68,25.29,0.82
1800430432.7766483,0.3,-1.18,0.21,-23.99,38.92,12.75,1.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800430435.0,-0.04,-0.69,0.19,-62.72,-54.02,40.94,0.71
1800430435.0892658,0.35,-1.35,0.14,-66.43,-25.53,2.19,1.4
1800430435.1785316,-0.15,-0.84,-0.24,-164.58,65.26,-48.61,0.89
1800430435.2677977,-0.92,-0.59,1.13,-254.1,-7.66,-81.58,1.57
1800430435.3570635,-0.61,-1.39,-0.0,56.64,-75.62,117.01,1.51
1800430435.4463294,-0.56,-1.36,-0.1,117.41,-146.7,-39.51,1.48
1800430435.5355952,-0.03,-0.16,0.37,135.87,-20.52,115.49,0.4
1800430435.624861,-0.19,0.1,0.51,12.21,118.51,142.2,0.56
1800430435.714127,-0.19,-1.94,1.17,-13.11,321.32,226.92,2.27
1800430435.803393,-0.07,-1.33,0.5,-85.87,332.1,-225.66,1.42
1800430435.8926587,-0.11,-0.7,0.08,-173.57,77.42,-13.53,0.71
1800430435.9819245,0.08,0.04,-0.09,144.34,26.14,-257.39,0.13
1800430436.0711904,-0.29,-1.02,0.16,133.12,-240.25,-72.61,1.07
1800430436.1604564,0.01,-1.31,1.0,226.71,-261.14,-64.46,1.65
1800430436.2497222,0.34,-0.25,-0.34,-81.74,-89.54,-89.54,0.54
1800430436.338988,-0.12,0.14,0.35,8.64,-52.93,106.08,0.4
1800430436.428254,0.6,-1.55,0.9,11.14,272.95,208.4,1.89
1800430436.5175197,-0.29,-1.05,0.77,-87.08,464.26,74.24,1.34
1800430436.6067858,-0.08,-0.78,0.38,-161.45,301.5,169.65,0.87
1800430436.6960516,-0.09,-0.21,0.02,56.13,241.09,-35.43,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800430440.0,0.57,2.05,0.96,-4.9,-63.62,-98.25,2.34
1800430440.1084304,-0.02,1.2,0.18,-58.19,50.42,107.13,1.22
1800430440.2168608,-0.44,0.43,-0.32,-21.54,-131.27,100.21,0.7
1800430440.3252912,0.3,0.62,-0.48,3.48,-343.85,47.65,0.84
1800430440.4337215,0.62,2.17,-0.15,-17.97,-447.51,102.34,2.26
1800430440.542152,0.2,0.55,0.46,-62.68,-370.79,-57.08,0.74
1800430440.6505823,0.12,0.02,0.47,-74.24,-110.84,-136.21,0.48
1800430440.7590127,0.4,1.27,0.66,101.48,279.05,-85.78,1.49
1800430440.867443,0.65,1.59,-0.12,56.18,369.43,47.19,1.72
1800430440.9758735,-0.01,0.53,-0.32,-68.56,11.05,85.55,0.63
1800430441.0843039,-0.17,0.26,-0.49,-1.32,-242.17,176.07,0.58
1800430441.1927342,0.45,2.07,-0.01,117.32,-520.0,60.25,2.12
1800430441.3011646,0.36,1.58,0.63,-57.18,-353.43,106.8,1.74
1800430441.409595,0.04,-0.46,0.85,-42.27,-92.36,-55.07,0.97
1800430441.5180254,0.44,0.62,0.51,4.97,266.94,61.14,0.92
1800430441.6264558,1.05,2.08,0.38,-4.63,499.63,-14.31,2.36
1800430441.7348862,0.03,0.71,-0.47,-259.42,139.42,60.39,0.85
1800430441.8433166,-0.33,0.01,-0.41,-2.76,-27.61,54.83,0.53
1800430441.951747,0.11,1.23,-0.1,69.83,-342.96,85.53,1.24
1800430442.0601773,0.56,1.97,0.49,-61.68,-357.62,107.75,2.11
1800430442.1686077,-0.02,0.36,0.51,-23.16,-245.62,13.07,0.63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800430445.0,-0.44,-0.83,-0.09,14.31,-162.14,95.2,0.94
1800430445.0976627,-0.43,-0.89,-0.08,-42.95,-185.18,83.07,0.99
1800430445.1953256,-0.43,-0.8,-0.09,-17.45,-208.81,103.67,0.91
1800430445.2929883,-0.33,-0.74,-0.03,-15.15,-203.55,87.59,0.81
1800430445.390651,-0.44,-0.93,-0.2,22.34,-128.95,74.81,1.05
1800430445.488314,-0.26,-0.72,-0.18,-41.64,-147.94,64.17,0.79
1800430445.5859766,-0.25,-0.99,-0.3,-12.85,-34.4,58.44,1.06
1800430445.6836393,-0.15,-0.84,-0.25,44.25,-37.12,56.27,0.88
1800430445.7813022,-0.18,-0.99,-0.14,17.23,4.78,55.63,1.02
1800430445.878965,-0.39,-1.07,-0.19,6.11,-27.08,20.04,1.15
1800430445.9766276,-0.42,-0.8,-0.04,-3.62,-114.01,17.01,0.91
1800430446.0742905,-0.58,-0.86,-0.03,50.01,-276.38,24.45,1.04
1800430446.1719532,-0.63,-0.87,-0.26,-136.19,-39.69,124.6,1.11
1800430446.269616,0.18,-0.72,-0.47,-106.66,19.02,-80.74,0.88
1800430446.3672788,-0.1,-0.61,-0.18,-40.84,18.66,-140.22,0.65
1800430446.4649415,-0.66,-1.38,-0.61,15.1,254.29,-129.46,1.64
1800430446.5626042,-0.54,-0.68,-0.02,3.94,136.96,52.53,0.87
1800430446.660267,-0.45,-0.47,0.15,-71.49,-148.8,-72.09,0.66
1800430446.7579298,-0.5,-1.11,0.11,-15.53,-70.4,128.41,1.22
1800430446.8555925,-0.17,-0.68,-0.21,-32.62,-130.26,64.29,0.73
1800430446.9532554,-0.08,-0.51,-0.31,-107.08,-95.27,-103.3,0.6
1800430447.050918,0.15,-1.41,0.11,-30.23,140.33,69.03,1.42
1800430447.1485808,-0.0,-0.92,-0.1,146.65,-21.97,-81.72,0.93
1800430447.2462437,-0.41,-0.8,-0.09,74.93,-2.08,-74.01,0.9
1800430447.3439064,-0.13,-0.59,0.02,-30.33,-43.28,-93.61,0.6
1800430447.4415693,-0.56,-1.01,0.07,-82.6,-166.88,-16.69,1.16
1800430447.539232,-0.74,-1.11,-0.34,21.23,-147.52,36.77,1.38
1800430447.6368947,-0.37,-0.81,-0.13,-53.95,-92.01,108.05,0.9
1800430447.7345576,-0.23,-0.73,-0.15,-76.32,-114.45,36.22,0.78
1800430447.8322203,-0.11,-0.94,-0.16,-73.98,-22.1,-4.38,0.96
1800430447.929883,-0.12,-0.99,-0.18,-110.0,62.4,-112.52,1.02
1800430448.027546,0.15,-1.1,0.09,-12.97,85.8,6.76,1.11
1800430448.1252086,-0.04,-0.84,-0.19,-13.37,0.19,-106.76,0.86
1800430448.2228713,0.06,-0.96,-0.14,37.71,178.13,-22.76,0.98
1800430448.3205342,-0.23,-0.95,-0.26,9.99,183.89,-66.05,1.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800430450.0,-0.19,-0.96,-0.07,31.58,-16.59,5.44,0.99
1800430450.1030247,-0.08,-1.09,0.09,4.94,-61.02,24.74,1.1
1800430450.2060497,0.03,-0.8,0.07,0.28,-48.72,4.72,0.81
1800430450.3090744,-0.1,-1.05,0.16,19.98,-39.0,7.22,1.07
1800430450.4120994,-0.13,-0.92,0.25,7.83,-45.27,-23.12,0.96
1800430450.515124,-0.11,-1.23,0.4,40.46,-49.33,-51.97,1.3
1800430450.618149,0.06,-1.27,-0.01,1.71,-7.61,-26.82,1.27
1800430450.7211738,0.18,-1.09,-0.02,15.89,-38.17,33.65,1.1
1800430450.8241987,0.06,-0.82,0.25,25.39,-58.48,22.94,0.86
1800430450.9272234,0.06,-0.94,0.21,-20.68,-61.76,20.18,0.97
1800430451.0302482,-0.01,-0.92,0.22,-4.27,-41.69,21.98,0.95
1800430451.1332731,-0.02,-1.07,0.24,-47.12,-22.99,16.0,1.09
1800430451.2362978,-0.17,-1.22,0.42,6.37,-42.73,-32.11,1.3
1800430451.3393228,0.15,-1.37,-0.31,-137.74,-2.03,-1.37,1.41
1800430451.4423475,-0.19,-0.99,0.13,93.41,-100.22,68.1,1.01
1800430451.5453725,-0.04,-0.8,0.09,-4.29,-74.35,-14.63,0.81
1800430451.6483972,-0.13,-0.95,0.09,34.66,-50.12,35.63,0.96
1800430451.7514222,-0.13,-0.92,0.2,12.65,-66.13,7.61,0.95
1800430451.854447,-0.17,-1.31,0.25,62.14,-72.39,40.71,1.35
1800430451.9574716,0.26,-1.34,0.01,-8.53,-37.92,-36.01,1.37
1800430452.0604966,0.15,-0.95,-0.17,-8.89,-38.79,38.4,0.97
1800430452.1635213,0.07,-1.0,0.09,-11.37,-34.77,-16.94,1.0
1800430452.2665462,0.06,-0.78,0.1,-26.48,-55.26,-18.24,0.79
1800430452.369571,0.06,-1.02,0.2,-12.75,-46.18,12.89,1.04
1800430452.472596,0.04,-0.98,0.3,-14.02,-28.44,2.51,1.03
1800430452.5756207,-0.06,-1.19,0.3,-17.97,-1.82,-1.88,1.23
1800430452.6786456,0.07,-1.39,-0.27,-96.53,40.48,1.92,1.42
1800430452.7816703,-0.03,-0.95,-0.09,41.29,-9.27,27.33,0.96
1800430452.884695,-0.01,-0.85,0.07,15.85,-32.5,-4.7,0.86
1800430452.98772,-0.17,-0.93,0.08,7.63,2.9,16.77,0.94
1800430453.0907447,-0.11,-0.95,0.19,12.69,-10.5,-9.74,0.98
1800430453.1937697,-0.12,-1.14,0.21,-27.19,-8.19,11.25,1.17
1800430453.2967944,0.09,-1.25,0.17,37.33,-22.57,-57.6,1.26
1800430453.3998194,0.08,-0.96,0.03,87.57,33.33,24.96,0.96
1800430453.502844,0.02,-1.1,0.11,16.54,76.5,8.73,1.1
1800430453.605869,0.08,-0.85,0.15,13.28,65.88,15.69,0.87
1800430453.7088938,0.04,-1.0,0.21,-4.24,50.93,32.86,1.02
1800430453.8119185,0.0,-1.01,0.3,-10.71,25.04,28.57,1.05
1800430453.9149435,-0.09,-1.29,0.38,-1.43,36.57,25.07,1.35
1800430454.0179682,0.05,-1.17,0.05,-20.03,25.35,-24.94,1.18
1800430454.1209931,-0.22,-0.99,-0.15,3.21,45.31,13.63,1.03
1800430454.2240179,0.01,-0.94,0.12,40.78,-11.81,-9.32,0.95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800430455.0,0.58,-1.96,-0.99,3.15,55.98,-119.42,2.27
1800430455.1020422,0.01,-1.12,-0.09,64.24,-31.41,126.08,1.12
1800430455.2040842,-0.43,-0.43,0.3,34.03,133.98,107.64,0.67
1800430455.3061264,0.3,-0.6,0.48,-1.41,309.57,48.07,0.82
1800430455.4081683,0.68,-1.99,0.14,34.34,413.94,121.79,2.1
1800430455.5102105,0.22,-0.5,-0.42,67.79,351.73,-80.08,0.69
1800430455.6122527,0.19,-0.04,-0.47,81.47,112.18,-176.88,0.51
1800430455.7142947,0.49,-1.17,-0.72,-113.17,-244.37,-119.38,1.46
1800430455.8163369,0.76,-1.49,0.13,-63.7,-326.98,47.9,1.68
1800430455.918379,0.04,-0.5,0.32,86.6,11.13,93.82,0.6
1800430456.020421,-0.13,-0.24,0.53,10.17,222.22,193.8,0.59
1800430456.1224632,0.5,-1.94,0.03,-115.05,494.43,58.16,2.0
1800430456.2245052,0.42,-1.46,-0.65,59.1,324.52,113.65,1.65
1800430456.3265474,0.09,0.35,-0.77,50.57,100.74,-64.01,0.85
1800430456.4285896,0.46,-0.67,-0.52,-0.3,-222.66,63.65,0.96
1800430456.5306315,1.11,-1.9,-0.32,8.88,-435.95,-31.63,2.22
1800430456.6326737,0.07,-0.65,0.5,269.07,-121.48,74.49,0.83
1800430456.734716,-0.33,-0.04,0.48,5.18,39.17,58.64,0.59
1800430456.836758,0.16,-1.13,0.09,-65.24,324.16,80.53,1.15
1800430456.9388,0.59,-1.81,-0.49,66.67,329.69,104.88,1.96
1800430457.040842,0.03,-0.37,-0.46,32.22,225.9,1.76,0.59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800430460.0,0.03,-0.87,0.44,18.78,-30.3,-39.36,0.97
1800430460.1017,0.07,-0.93,0.36,-12.08,-66.92,-38.03,1.0
1800430460.2034,-0.11,-0.91,0.46,-3.01,-10.75,-70.73,1.02
1800430460.3051,-0.06,-0.78,0.36,-39.94,-53.34,-50.51,0.86
1800430460.4068,-0.14,-0.81,0.36,-15.35,-20.1,-67.84,0.89
1800430460.5084999,-0.22,-0.88,0.31,4.74,-25.03,-17.4,0.96
1800430460.6102,-0.18,-0.82,0.42,25.7,-61.5,-43.73,0.94
1800430460.7119,-0.2,-0.92,0.43,-10.46,-94.33,-5.6,1.03
1800430460.8135998,-0.18,-0.81,0.34,-13.44,-119.91,-4.16,0.9
1800430460.9153,-0.14,-0.85,0.28,-14.2,-151.03,-65.58,0.91
1800430461.017,-0.02,-0.94,0.42,-32.28,-257.71,-61.16,1.03
1800430461.1186998,0.01,-0.56,0.5,23.68,-287.06,-79.79,0.75
1800430461.2203999,0.03,-0.78,0.5,-42.36,-213.77,-115.85,0.93
1800430461.3221,0.02,-0.78,0.49,-54.55,-192.65,-106.94,0.92
1800430461.4237998,-0.07,-0.79,0.35,-1.51,-208.33,-126.64,0.87
1800430461.5254998,-0.23,-0.7,0.43,7.62,-209.41,-124.64,0.86
1800430461.6271996,-0.15,-0.77,0.42,-27.04,-208.43,-135.76,0.89
1800430461.7288997,-0.34,-0.85,0.54,-25.24,-142.34,-120.47,1.07
1800430461.8305998,-0.42,-0.76,0.28,-43.49,-183.39,-45.02,0.91
1800430461.9322996,-0.35,-0.88,0.43,-51.28,-116.04,-32.43,1.04
1800430462.0339997,-0.49,-1.01,0.49,-72.08,-19.58,21.34,1.22
1800430462.1356997,-0.34,-0.99,0.2,-41.36,-19.32,61.21,1.07
1800430462.2373996,-0.09,-0.91,0.3,10.56,6.97,12.1,0.96
1800430462.3390996,0.04,-1.02,0.19,-39.3,24.05,42.09,1.04
1800430462.4407997,0.14,-1.01,0.33,31.42,-36.35,-1.8,1.08
1800430462.5424995,0.01,-0.84,0.23,-85.48,-18.03,60.31,0.87
1800430462.6441996,0.07,-0.93,0.14,34.84,-13.01,36.05,0.94
1800430462.7458997,-0.05,-0.91,0.27,-17.68,7.4,-35.43,0.95
1800430462.8475995,-0.0,-0.9,0.19,-8.96,27.16,-24.11,0.92
1800430462.9492996,-0.12,-0.95,0.39,24.92,92.45,-94.86,1.03
1800430463.0509996,-0.44,-1.03,0.4,25.32,10.46,-72.96,1.19
1800430463.1526995,-0.42,-1.04,0.47,21.24,-94.2,-99.22,1.22
1800430463.2543995,-0.65,-1.02,0.22,-35.45,-65.91,-9.99,1.23
1800430463.3560996,-0.46,-0.91,0.24,24.77,-40.13,21.81,1.05
1800430463.4577994,-0.25,-0.76,0.25,-5.9,-64.2,57.98,0.84
1800430463.5594995,-0.02,-0.51,0.16,-20.1,-79.42,91.17,0.54
1800430463.6611996,0.12,-0.68,0.18,1.25,-62.81,26.82,0.72
1800430463.7628994,-0.02,-0.95,0.38,21.99,-47.78,-29.87,1.02
1800430463.8645995,-0.02,-0.88,0.37,-68.59,-63.35,-27.0,0.96
1800430463.9662995,0.01,-0.85,0.28,-69.58,-69.48,49.01,0.89
1800430464.0679994,-0.28,-0.94,0.22,39.88,13.26,-7.95,1.01
1800430464.1696994,-0.32,-0.82,0.1,-51.16,77.71,33.0,0.89
1800430464.2713993,-0.34,-0.91,0.01,74.63,122.94,33.38,0.97
1800430464.3730993,-0.12,-0.9,0.28,28.9,99.62,68.45,0.95
1800430464.4747994,-0.12,-0.95,0.27,9.04,84.93,78.29,0.99
1800430464.5764992,-0.04,-1.01,0.3,-32.89,22.61,66.95,1.06
1800430464.6781993,-0.25,-0.68,0.29,59.13,3.43,29.48,0.78
1800430464.7798994,0.11,-0.89,0.2,-48.03,45.16,50.08,0.92
1800430464.8815992,-0.11,-0.81,0.39,115.06,-7.14,-29.26,0.9
1800430464.9832993,0.04,-0.85,0.28,-39.3,50.68,3.01,0.9
1800430465.0849993,-0.02,-0.89,0.4,40.0,48.05,22.99,0.98
1800430465.1866992,0.07,-1.0,0.38,-20.35,48.0,67.4,1.07
1800430465.2883992,-0.35,-0.8,0.29,35.23,10.29,-91.0,0.92
1800430465.3900993,-0.18,-0.81,0.14,-83.7,49.42,74.97,0.84
1800430465.491799,-0.42,-0.84,0.14,101.3,-6.82,-79.7,0.95
1800430465.5934992,-0.15,-0.78,0.3,-38.4,-11.75,-6.09,0.85
1800430465.6951993,-0.33,-0.92,0.14,-24.0,-34.15,-5.3,0.99
1800430465.796899,-0.12,-0.9,0.35,-40.38,-109.33,35.46,0.97
1800430465.8985991,-0.08,-0.76,0.24,65.12,122.65,41.58,0.8
1800430466.0002992,-0.21,-0.89,0.33,-22.16,87.82,-26.77,0.98
1800430466.101999,-0.32,-0.87,0.21,30.29,102.92,10.4,0.95
1800430466.203699,-0.37,-0.86,0.43,79.26,20.55,-11.56,1.03
1800430466.3053992,-0.25,-0.81,0.24,-44.9,71.37,27.64,0.88
1800430466.407099,-0.47,-0.91,0.28,17.02,44.2,76.88,1.06
1800430466.508799,-0.33,-0.83,0.28,18.11,63.08,67.08,0.94
1800430466.6104991,-0.36,-0.87,0.23,14.44,79.28,64.64,0.97
1800430466.712199,-0.46,-0.76,0.28,26.58,186.95,75.24,0.93
1800430466.813899,-0.45,-0.86,0.37,44.36,177.05,81.75,1.04
1800430466.9155989,0.05,-0.75,0.49,19.06,148.88,115.44,0.89
1800430467.017299,-0.09,-0.98,0.52,46.64,140.16,81.41,1.11
1800430467.118999,0.05,-0.79,0.54,-48.91,85.94,110.83,0.96
1800430467.2206988,0.21,-0.77,0.27,-25.24,41.49,70.48,0.84
1800430467.322399,0.12,-0.85,0.28,25.84,39.9,12.98,0.9
1800430467.424099,0.05,-1.02,0.37,-36.22,81.55,36.86,1.08
1800430467.5257988,-0.01,-0.95,0.32,-70.49,108.97,60.49,1.0
1800430467.6274989,-0.17,-0.87,0.32,22.37,155.62,43.86,0.94
1800430467.729199,0.02,-0.75,0.24,-40.29,96.92,53.69,0.79
1800430467.8308988,-0.31,-0.97,0.14,41.15,204.59,-22.15,1.03
1800430467.9325988,0.12,-0.83,0.32,63.4,5.51,11.69,0.9
1800430468.034299,-0.01,-0.9,0.19,-20.13,-60.49,22.16,0.92
1800430468.1359987,0.03,-1.17,0.36,-17.69,-146.82,10.82,1.22
1800430468.2376988,0.04,-0.85,0.35,13.56,-228.55,-37.95,0.92
1800430468.3393989,0.01,-0.71,0.36,-17.09,-245.57,-34.99,0.79
1800430468.4410987,0.16,-0.94,0.53,18.6,-228.94,-91.44,1.09
1800430468.5427988,-0.02,-0.77,0.46,-3.38,-186.75,-53.53,0.9
1800430468.6444988,0.08,-0.8,0.22,-10.69,-129.49,-10.75,0.84
1800430468.7461987,0.04,-0.89,0.49,-46.9,-80.31,-24.18,1.02
1800430468.8478987,0.17,-1.09,0.2,-67.5,-75.06,-5.79,1.12
1800430468.9495988,-0.05,-0.7,0.25,29.08,-206.41,6.36,0.74
1800430469.0512986,0.08,-0.96,0.15,-82.12,-79.17,-35.2,0.97
1800430469.1529987,-0.22,-1.02,0.25,64.37,-80.83,1.11,1.07
1800430469.2546988,0.04,-0.79,0.31,9.78,-158.19,-80.26,0.85
1800430469.3563986,0.03,-0.92,0.3,14.1,-29.42,-21.9,0.97
1800430469.4580986,0.06,-0.91,0.27,-8.41,-54.85,-44.67,0.95
1800430469.5597985,0.02,-0.82,0.29,27.72,-81.78,-24.52,0.88
1800430469.6614985,0.06,-0.93,0.34,23.23,-89.31,-12.0,0.99
1800430469.7631986,0.15,-0.93,0.42,5.96,-94.05,-21.14,1.03
1800430469.8648984,0.06,-0.9,0.45,-35.26,-53.31,-30.24,1.01
1800430469.9665985,0.18,-0.86,0.4,-23.17,-82.16,-40.82,0.97
1800430470.0682986,0.08,-0.88,0.44,-55.29,-98.49,-54.08,0.98
1800430470.1699984,0.06,-0.87,0.26,-36.88,-120.22,-13.23,0.91
1800430470.2716985,0.04,-0.86,0.17,-63.31,-131.49,-16.99,0.88
1800430470.3733985,-0.03,-0.92,0.16,-41.02,-143.16,-24.41,0.93
1800430470.4750984,-0.03,-0.91,0.12,-26.7,-181.74,6.41,0.92
1800430470.5767984,-0.06,-1.05,0.02,6.21,-140.55,-52.94,1.05
1800430470.6784985,-0.09,-0.87,-0.03,-22.11,-141.91,-24.36,0.87
1800430470.7801983,0.03,-0.96,-0.04,-13.44,-101.51,-36.58,0.96
1800430470.8818984,-0.03,-0.92,-0.0,1.16,-83.1,-22.22,0.92
1800430470.9835985,0.02,-0.92,-0.01,-21.14,-82.14,28.83,0.92
1800430471.0852983,0.07,-1.22,0.05,7.38,-58.57,32.78,1.22
1800430471.1869984,0.01,-0.51,0.26,5.73,-180.22,61.48,0.58
1800430471.2886984,0.01,-1.01,-0.03,-58.31,-77.85,6.17,1.01
1800430471.3903983,0.02,-0.9,0.27,77.54,-85.56,-24.21,0.94
1800430471.4920983,0.01,-0.91,-0.1,-45.55,5.46,-8.06,0.91
1800430471.5937984,0.14,-0.89,0.08,-11.95,-3.33,-6.38,0.91
1800430471.6954982,0.11,-1.22,0.01,-58.84,136.64,-26.85,1.23
1800430471.7971983,-0.26,-0.84,-0.04,-22.18,105.94,40.16,0.88
1800430471.8988984,-0.07,-0.88,-0.12,-5.09,128.08,-11.64,0.89
1800430472.0005982,-0.12,-0.79,0.06,51.91,86.93,9.9,0.8
1800430472.1022983,-0.06,-0.99,0.02,-28.48,89.21,15.92,0.99
1800430472.203998,-0.08,-0.94,0.04,-1.69,67.79,7.02,0.95
1800430472.3056982,0.03,-1.05,0.01,-22.37,1.65,44.96,1.05
1800430472.4073982,0.12,-0.75,0.26,-0.67,-55.7,15.35,0.81
1800430472.509098,0.13,-0.93,0.26,25.79,-80.62,-90.25,0.97
1800430472.6107981,0.03,-0.85,0.28,0.88,-185.75,-10.89,0.89
1800430472.7124982,-0.16,-0.9,0.2,16.36,-125.03,-35.65,0.94
1800430472.814198,-0.22,-0.94,0.14,20.67,-78.52,-34.05,0.98
1800430472.915898,-0.19,-0.98,0.21,32.24,-54.72,-42.51,1.03
1800430473.0175982,-0.13,-0.88,0.17,-28.01,21.47,10.7,0.91
1800430473.119298,-0.15,-0.91,0.16,-7.43,19.38,10.06,0.93
1800430473.220998,-0.16,-1.01,0.23,-62.69,36.92,12.92,1.05
1800430473.322698,-0.17,-1.09,0.24,-15.94,68.94,16.64,1.13
1800430473.424398,-0.23,-0.65,0.3,-13.96,30.56,75.39,0.75
1800430473.526098,-0.0,-0.92,0.12,-53.19,96.79,40.93,0.93
1800430473.627798,0.0,-0.77,0.28,82.48,44.07,5.5,0.82
1800430473.729498,-0.07,-0.91,0.03,-11.93,83.05,9.13,0.91
1800430473.831198,0.06,-0.88,0.18,21.84,33.51,29.72,0.9
1800430473.932898,-0.05,-0.93,0.34,-50.95,53.24,39.43,0.99
1800430474.0345979,-0.08,-1.19,0.11,-34.4,110.28,-3.9,1.2
1800430474.136298,-0.29,-0.6,0.26,73.37,7.37,28.24,0.71
1800430474.237998,-0.19,-1.03,0.22,-10.87,154.62,24.13,1.07
1800430474.3396978,-0.26,-0.79,0.37,90.5,51.27,43.54,0.91
1800430474.441398,-0.22,-0.92,0.27,14.69,112.27,-17.9,0.98
1800430474.543098,-0.26,-1.07,0.37,-33.13,71.8,85.26,1.16
1800430474.6447978,-0.19,-0.68,0.36,27.59,77.52,112.46,0.79
1800430474.7464979,-0.07,-0.79,0.3,-79.79,169.41,89.68,0.84
1800430474.8481977,-0.07,-0.97,0.34,58.48,175.82,63.87,1.03
